Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type,
25.9124919324085,-80.1375921872948,11:04:24.75,8/28/2022,11,1.911,319.25,-7.21055149298455,0.81,332.7,326.99,2.41,11.7,31.4,.00,3.95,3.95,88,72,483.7,15.9,-4.5,D,444.6,16,16.671,2,1.93,185,323.02,-80.13769246,25.91261169,0,0,1,N,1.193977,71,71,11,130,130,327.7709,0,9999.99,3.97,4.096818,2,9,31.4,0,31.3999996185303,35.83,1549.14998,08/28/22,10:37:29,31.57,54.46,35.83,1.003,8.16,-70.0,-4.4,-1.5,-3009,95.7,5.79,12.7,,
25.9124978333333,-80.1375971666667,11:04:25.77,8/28/2022,11,1.836,320.99,-7.21055149298455,0.81,331.4,325.67,2.45,11.7,31.4,.01,3.92,3.92,88,71,483.6,15.9,-4.4,D,447.9,16,15.745,2,1.92,185,322.78,-80.13769246,25.91261169,0,0,1,N,1.146734,72,72,11,132,132,326.815,0,9999.99,3.94,4.068789,2,9,31.4,0,31.3999996185303,35.86,1549.18087,08/28/22,10:37:30,31.56,54.49,35.86,1.004,8.16,-70.0,-4.2,-4.1,-1757,95.5,5.78,12.6,,
25.912505,-80.1376035,11:04:26.78,8/28/2022,11,1.972,320.81,-7.21055149298455,0.81,331.9,326.18,2.17,12.7,31.4,.01,3.88,3.89,88,71,483.6,15.9,-4.4,D,447.9,16,14.875,2,1.92,185,322.82,-80.13769246,25.91261169,0,0,1,N,1.094005,70,70,11,127,127,326.4447,0,9999.99,3.90,4.029636,2,9,31.4,0,31.3999996185303,36.38,1549.71889,08/28/22,10:37:32,31.57,55.20,36.38,1.008,8.16,-69.9,-5.0,-7.3,-3162,95.2,5.75,12.6,,
25.9125127899521,-80.1376102000811,11:04:27.80,8/28/2022,11,1.835,320.82,-7.21055149298455,0.81,332.2,326.48,2.09,12.2,31.4,.00,3.90,3.90,88,71,483.6,15.9,-4.4,D,447.9,16,13.734,2,1.98,185,323.2,-80.13769246,25.91261169,0,0,1,N,1.024474,70,70,11,127,127,326.5251,0,9999.99,3.92,4.045836,2,9,31.4,0,31.3999996185303,36.38,1549.71889,08/28/22,10:37:32,31.57,55.20,36.38,1.008,8.16,-69.9,-5.0,-7.3,-3162,95.2,5.75,12.6,,
25.9125194456053,-80.1376165663118,11:04:28.83,8/28/2022,11,1.827,320.36,-7.21055149298455,0.86,332.4,326.68,2.3,13,31.4,.00,3.88,3.89,88,71,483.6,15.9,-4.4,D,447.9,16,12.761,2,1.99,185,323.5,-80.13769246,25.91261169,0,0,1,N,0.982784,71,71,11,128,128,326.4222,0,9999.99,3.90,4.029589,2,9,31.4,0,31.3999996185303,36.54,1549.88378,08/28/22,10:37:33,31.58,55.41,36.54,1.009,8.16,-69.9,-4.6,-4.0,-959,95.3,5.75,12.7,,
25.9125264955671,-80.1376229699596,11:04:29.86,8/28/2022,11,1.954,320.64,-7.21055149298455,0.86,331.8,326.07,2.11,12.4,31.5,.00,3.86,3.86,88,71,483.5,15.9,-4.4,D,447.8,16,11.750,2,1.98,185,323.73,-80.13769246,25.91261169,0,0,1,N,0.9724765,70,70,11,127,127,326.1538,0,9999.99,3.88,4.005388,2,9,31.4,0,31.3999996185303,36.07,1549.39791,08/28/22,10:37:35,31.60,54.78,36.07,1.007,8.16,-69.8,-5.5,-7.2,-2053,95.6,5.78,12.7,,
25.9125332617568,-80.1376293866044,11:04:30.86,8/28/2022,11,1.922,320.34,-7.21055149298455,0.86,331.1,325.37,2.34,11.1,31.5,.01,3.85,3.86,88,71,483.5,15.9,-4.4,D,447.8,16,10.763,2,1.95,185,324.12,-80.13769246,25.91261169,0,0,1,N,0.9320812,71,71,11,130,130,326.0553,0,9999.99,3.87,3.997095,2,9,31.4,0,31.3999996185303,36.07,1549.39791,08/28/22,10:37:35,31.60,54.78,36.07,1.007,8.16,-69.8,-5.5,-7.2,-2053,95.6,5.78,12.7,,
25.9125402850933,-80.1376361696609,11:04:31.86,8/28/2022,11,1.933,320.32,-7.21055149298455,0.81,332.4,326.68,2.19,12.3,31.5,.01,3.84,3.85,88,71,483.5,15.9,-4.4,D,447.8,16,9.734,2,1.94,185,324.66,-80.13769246,25.91261169,0,0,1,N,0.8910296,70,70,11,123,123,326.0492,0,9999.99,3.86,3.9874,2,9,31.4,0,31.3999996185303,36.1,1549.42931,08/28/22,10:37:36,31.61,54.82,36.10,1.005,8.16,-69.7,-5.5,-5.1,-2671,95.5,5.77,12.7,,
25.9125471536851,-80.137642473952,11:04:32.86,8/28/2022,11,1.964,320.79,-7.21055149298455,0.86,331,325.26,1.87,11.8,31.5,.01,3.83,3.84,88,72,483.5,15.9,-4.5,D,443.6,16,8.746,2,1.97,185,325.14,-80.13769246,25.91261169,0,0,1,N,0.9061781,68,68,11,130,130,325.7771,0,9999.99,3.86,3.982686,2,9,31.5,0,31.5,35.82,1549.33616,08/28/22,10:37:37,31.63,54.45,35.82,0.999,8.16,-70.0,-4.2,-2.5,-3076,95.4,5.77,12.7,,
25.9125538265748,-80.1376487798764,11:04:33.86,8/28/2022,10,1.897,320.53,-7.21055149298455,1,331.8,326.07,1.88,12.7,31.5,.01,3.81,3.81,88,72,483.5,15.9,-4.5,D,443.6,16,7.777,2,1.97,185,325.82,-80.13769246,25.91261169,0,0,1,N,0.8705033,68,68,11,125,125,325.6788,0,9999.99,3.82,3.951655,2,9,31.4,0,31.3999996185303,36.44,1549.78064,08/28/22,10:37:39,31.60,55.28,36.44,1.009,8.16,-69.8,-5.1,0.4,-3184,95.4,5.76,12.7,,
25.9125609305983,-80.1376557329328,11:04:34.86,8/28/2022,9,2.041,320.58,-7.21055149298455,1,330.2,324.45,1.6,12.5,31.5,.00,3.81,3.81,88,72,483.5,15.9,-4.5,D,443.6,16,6.734,2,1.97,185,326.94,-80.13769246,25.91261169,0,0,1,N,0.8624234,67,67,11,132,132,325.6725,0,9999.99,3.82,3.949037,2,9,31.5,0,31.3999996185303,36.44,1549.78064,08/28/22,10:37:39,31.60,55.28,36.44,1.009,8.16,-69.8,-5.1,0.4,-3184,95.4,5.76,12.7,,
25.9125676065831,-80.1376623852773,11:04:35.86,8/28/2022,9,1.886,320.48,-7.21055149298455,1,330.8,325.06,2.16,12.5,31.5,.00,3.80,3.81,88,72,483.5,15.9,-4.5,D,443.6,16,5.751,2,1.97,185,328.47,-80.13769246,25.91261169,0,0,1,N,0.8745547,69,69,11,130,130,325.7502,0,9999.99,3.82,3.948949,2,9,31.5,0,31.5,36.28,1549.81092,08/28/22,10:37:40,31.59,55.07,36.28,1.010,8.16,-69.7,-4.7,-2.9,-2660,95.4,5.76,12.7,,
25.9125752480954,-80.137670113657,11:04:36.88,8/28/2022,11,1.95,319.36,-7.21055149298455,1,329.4,323.64,1.45,11.7,31.5,.00,3.79,3.80,88,72,483.4,15.9,-4.5,D,440.4,17,19.754,1,1.94,182,323.96,-80.13778631,25.9127189,0,0,1,N,0.7548818,66,66,11,133,133,325.2351,0,9999.99,3.81,3.936154,2,9,31.5,0,31.5,36.24,1549.76987,08/28/22,10:37:41,31.61,55.01,36.24,1.020,8.16,-69.9,-5.5,-5.2,-3876,95.4,5.76,12.7,,
25.9125807361618,-80.1376760916994,11:04:37.89,8/28/2022,11,1.771,317.79,-7.21055149298455,1,329,323.24,2.58,9.6,31.5,.01,3.78,3.79,88,72,483.4,15.9,-4.5,D,440.4,17,18.909,1,1.95,178,324.34,-80.13778631,25.9127189,0,0,1,N,0.7270094,72,72,11,138,138,325.9142,0,9999.99,3.80,3.929513,2,9,31.5,0,31.5,36.17,1549.69774,08/28/22,10:37:43,31.65,54.92,36.17,1.007,8.16,-69.8,-4.8,-6.7,-1888,95.0,5.74,12.8,,
25.9125872313009,-80.1376829082364,11:04:38.89,8/28/2022,11,1.864,317.28,-7.21055149298455,1,328.3,322.53,2.57,8.5,31.5,.01,3.84,3.85,88,72,483.4,15.9,-4.5,D,440.4,17,17.925,1,1.93,175,324.76,-80.13778631,25.9127189,0,0,1,N,0.8162702,72,72,11,143,143,326.757,0,9999.99,3.86,3.987,2,9,31.5,0,31.5,36.17,1549.69774,08/28/22,10:37:43,31.65,54.92,36.17,1.007,8.16,-69.8,-4.8,-6.7,-1888,95.0,5.74,12.8,,
25.9125922437922,-80.1376877910963,11:04:39.91,8/28/2022,11,1.418,318.51,-7.21055149298455,0.86,328.4,322.63,2.18,7.08,31.5,.01,3.80,3.81,88,53,483.4,15.9,-3.3,D,600.3,17,17.188,1,1.85,171,325.02,-80.13778631,25.9127189,0,0,1,N,0.9128839,70,70,11,146,146,327.335,0,9999.99,3.82,3.947,2,9,31.5,0,31.5,36.48,1550.01856,08/28/22,10:37:44,31.65,55.34,36.48,0.997,8.16,-69.8,-5.7,-6.3,-1582,94.7,5.71,12.8,,
25.912599697158,-80.1376952131955,11:04:40.92,8/28/2022,11,1.689,318.05,-7.21055149298455,0.86,328.5,322.73,2.4,5.38,31.6,.01,3.79,3.80,88,53,483.4,15.9,-3.3,D,600.3,17,16.084,1,1.82,167,325.5,-80.13778631,25.9127189,0,0,1,N,1.042477,71,71,11,150,150,328.439,0,9999.99,3.81,3.937,2,9,31.5,0,31.5,36.27,1549.80171,08/28/22,10:37:46,31.61,55.05,36.27,0.990,8.16,-69.7,-4.6,-3.6,-4632,94.9,5.73,12.6,,
25.9126046175926,-80.1377005020911,11:04:41.94,8/28/2022,11,1.659,316.96,-7.21055149298455,0.81,329.1,323.34,2.89,4.1,31.5,.01,3.78,3.79,88,53,483.4,15.9,-3.3,D,600.3,17,15.334,1,1.74,166,325.97,-80.13778631,25.9127189,0,0,1,N,1.121903,74,74,11,152,152,329.5531,0,9999.99,3.80,3.927,2,9,31.5,0,31.5,36.27,1549.80171,08/28/22,10:37:46,31.61,55.05,36.27,0.990,8.16,-69.7,-4.6,-3.6,-4632,94.9,5.73,12.6,,
25.9126097308202,-80.1377055932305,11:04:42.94,8/28/2022,11,1.557,318.23,-7.21055149298455,0.81,329.1,323.34,2.34,3.78,31.5,.02,3.75,3.77,88,53,483.4,15.9,-3.3,D,600.3,17,14.578,1,1.67,164,326.37,-80.13778631,25.9127189,0,0,1,N,1.170609,71,71,11,154,154,330.1114,0,9999.99,3.78,3.907,2,9,31.5,0,31.5,36.23,1549.76062,08/28/22,10:37:47,31.64,55.01,36.23,1.004,8.16,-69.7,-5.3,0.2,-3816,94.6,5.71,12.7,,
25.9126146409137,-80.137710827153,11:04:43.94,8/28/2022,11,1.483,318.26,-7.21055149298455,0.81,330.2,324.45,2.65,2.81,31.5,.01,3.77,3.78,88,37,483.3,15.9,-2.3,D,866,17,13.835,1,1.56,163,326.93,-80.13778631,25.9127189,0,0,1,N,1.246261,73,73,11,152,152,330.6379,0,9999.99,3.79,3.917,2,9,31.5,0,31.5,36.21,1549.73959,08/28/22,10:37:49,31.67,54.98,36.21,0.999,8.16,-69.7,-5.4,-3.3,-5146,94.7,5.72,12.7,,
25.9126201145114,-80.1377162414217,11:04:44.94,8/28/2022,11,1.518,319.02,-7.21055149298455,0.9,331,325.26,2.66,3.49,31.5,.01,3.76,3.77,88,37,483.3,15.9,-2.3,D,866,17,13.029,1,1.5,162,327.46,-80.13778631,25.9127189,0,0,1,N,1.296928,73,73,11,149,149,330.9925,0,9999.99,3.78,3.907,2,9,31.5,0,31.5,36.21,1549.73959,08/28/22,10:37:49,31.67,54.98,36.21,0.999,8.16,-69.7,-5.4,-3.3,-5146,94.7,5.72,12.7,,
25.9126245198984,-80.1377205104286,11:04:45.94,8/28/2022,10,1.473,319.39,-7.21055149298455,0.9,331.9,326.18,2.19,2.8,31.5,.01,3.73,3.74,88,37,483.3,15.9,-2.3,D,866,17,12.388,1,1.43,162,327.91,-80.13778631,25.9127189,0,0,1,N,1.244929,72,72,11,146,146,331.1938,0,9999.99,3.75,3.877,2,9,31.5,0,31.5,36.56,1550.1013,08/28/22,10:37:50,31.64,55.44,36.56,1.012,8.16,-69.8,-4.2,-1.0,-2954,94.7,5.71,12.6,,
25.9126291803237,-80.1377246904407,11:04:46.94,8/28/2022,11,1.279,320.58,-7.21055149298455,0.9,332.6,326.89,2.48,3.01,31.5,.01,3.72,3.73,88,33,483.3,16,-2.1,D,956.6,17,11.726,1,1.39,161,328.29,-80.13778631,25.9127189,0,0,1,N,1.336524,72,72,11,145,145,331.2686,0,9999.99,3.74,3.867,2,9,31.5,0,31.5,36.29,1549.82189,08/28/22,10:37:52,31.64,55.08,36.29,1.004,8.16,-69.7,-5.0,-7.4,-1631,94.5,5.70,12.7,,
25.9126335612877,-80.1377292688615,11:04:47.94,8/28/2022,9,1.263,319.82,-7.21055149298455,1,332.6,326.89,2.48,2.17,31.5,.01,3.73,3.74,88,33,483.3,16,-2.1,D,956.6,17,11.073,1,1.36,161,328.99,-80.13778631,25.9127189,0,0,1,N,1.394497,72,72,11,146,146,331.6719,0,9999.99,3.75,3.877,2,9,31.5,0,31.5,36.29,1549.82189,08/28/22,10:37:52,31.64,55.08,36.29,1.004,8.16,-69.7,-5.0,-7.4,-1631,94.5,5.70,12.7,,
25.9126374550921,-80.1377336117882,11:04:48.94,8/28/2022,9,1.265,319.44,-7.21055149298455,1,332.5,326.78,1.93,2.62,31.5,.01,3.71,3.72,88,33,483.3,16,-2.1,D,956.6,17,10.478,1,1.33,160,329.8,-80.13778631,25.9127189,0,0,1,N,1.468339,69,69,11,149,149,332.1848,0,9999.99,3.73,3.857,2,9,31.5,0,31.5,36.06,1549.58433,08/28/22,10:37:53,31.65,54.77,36.06,1.006,8.16,-69.7,-5.3,-2.1,-3846,94.5,5.71,12.7,,
25.9126414658389,-80.1377378930215,11:04:49.94,8/28/2022,10,1.264,321.22,-7.21055149298455,1,333.9,328.2,2.47,2.3,31.5,.00,3.70,3.71,88,33,483.3,16,-2.1,D,956.6,17,9.878,1,1.32,160,330.65,-80.13778631,25.9127189,0,0,1,N,1.531568,72,72,11,145,145,332.6219,0,9999.99,3.72,3.847,2,9,31.5,0,31.5,36.49,1550.02832,08/28/22,10:37:55,31.65,55.35,36.49,1.001,8.15,-69.6,-5.0,-6.0,-2219,94.4,5.69,12.7,,
25.9126456895577,-80.1377411187685,11:04:50.94,8/28/2022,10,1.085,322.47,-7.21055149298455,1,334.2,328.51,2.27,2.53,31.5,.01,3.69,3.69,88,32,483.2,16,-2,D,997.8,17,9.311,1,1.29,160,330.96,-80.13778631,25.9127189,0,0,1,N,1.494319,71,71,11,142,142,332.3646,0,9999.99,3.71,3.837,2,9,31.5,0,31.5,36.49,1550.02832,08/28/22,10:37:55,31.65,55.35,36.49,1.001,8.15,-69.6,-5.0,-6.0,-2219,94.4,5.69,12.7,,
25.9126494102862,-80.1377438385121,11:04:51.94,8/28/2022,10,1.14,322.27,-7.21055149298455,0.9,334.8,329.12,2.23,2.62,31.5,.01,3.67,3.68,88,32,483.2,16,-2,D,997.8,17,8.818,1,1.25,159,331.2,-80.13778631,25.9127189,0,0,1,N,1.452736,70,70,11,140,140,332.076,0,9999.99,3.69,3.817,2,9,31.5,0,31.5,36.39,1549.92501,08/28/22,10:37:56,31.62,55.21,36.39,0.998,8.16,-69.8,-5.0,-3.1,-3240,94.1,5.68,12.7,,
25.9126540848796,-80.1377479897132,11:04:52.94,8/28/2022,10,1.287,321.92,-7.21055149298455,1,335.1,329.42,2.38,1.74,31.5,.00,3.66,3.67,88,32,483.2,16,-2,D,997.8,17,8.163,1,1.25,159,332,-80.13778631,25.9127189,0,0,1,N,1.457996,71,71,11,138,138,332.113,0,9999.99,3.68,3.807,2,9,31.5,0,31.5,36.21,1549.73901,08/28/22,10:37:57,31.63,54.98,36.21,0.981,8.16,-69.7,-5.3,-5.6,-2392,94.1,5.68,12.7,,
25.9126580817254,-80.1377510348355,11:04:53.94,8/28/2022,11,1.154,324.18,-7.21055149298455,1,335.1,329.42,2.07,2.55,31.5,.01,3.64,3.65,88,31,483.2,16,-1.9,D,1034.7,17,7.628,1,1.23,159,332.45,-80.13778631,25.9127189,0,0,1,N,1.42153,69,69,11,137,137,331.86,0,9999.99,3.66,3.787,2,9,31.5,0,31.5,36.29,1549.82169,08/28/22,10:37:58,31.64,55.08,36.29,1.012,8.16,-69.6,-5.0,-3.1,-3223,94.2,5.68,12.7,,
25.9126625867535,-80.1377546629845,11:04:54.94,8/28/2022,11,1.14,323.03,-7.21055149298455,1,336,330.33,1.92,1.33,31.6,.01,3.64,3.65,88,31,483.2,16,-1.9,D,1034.7,17,7.016,1,1.22,159,333.18,-80.13778631,25.9127189,0,0,1,N,1.398322,69,69,11,132,132,331.6982,0,9999.99,3.66,3.787,2,9,31.5,0,31.5,36.24,1549.77015,08/28/22,10:38:00,31.65,55.02,36.24,0.991,8.15,-69.6,-5.4,-4.6,-2391,93.9,5.67,12.6,,
25.9126666074734,-80.137758541914,11:04:55.94,8/28/2022,10,1.248,322.1,-7.21055149298455,0.9,336,330.33,2.38,2.41,31.6,.00,3.65,3.66,88,31,483.2,16,-1.9,D,1034.7,17,6.444,1,1.2,159,334.47,-80.13778631,25.9127189,0,0,1,N,1.30548,71,71,11,133,133,331.9047,0,9999.99,3.67,3.797,2,9,31.5,0,31.5,36.24,1549.77015,08/28/22,10:38:00,31.65,55.02,36.24,0.991,8.15,-69.6,-5.4,-4.6,-2391,93.9,5.67,12.6,,
25.9126709333397,-80.1377618670338,11:04:56.94,8/28/2022,10,1.176,323.47,-7.21055149298455,0.9,335.6,329.93,1.9,1.95,31.5,.01,3.63,3.64,88,31,483.2,16,-1.9,D,1034.7,17,5.867,1,1.18,159,335.38,-80.13778631,25.9127189,0,0,1,N,1.326184,68,68,11,134,134,331.6525,0,9999.99,3.65,3.777,2,9,31.5,0,31.5,36.58,1550.12128,08/28/22,10:38:01,31.63,55.47,36.58,0.994,8.16,-69.7,-5.5,-4.8,-692,93.9,5.66,12.7,,
25.9126751978972,-80.1377646382313,11:04:57.94,8/28/2022,10,1.114,325.81,-7.21055149298455,0.9,335.4,329.73,2.22,0.34,31.5,.00,3.62,3.63,88,30,483.1,16,-1.9,D,1039.5,18,14.760,1,1.16,159,300.58,-80.13789169,25.91274273,0,0,1,N,4.232229,70,70,11,33,33,306.3389,0,9999.99,3.64,3.767,2,9,31.5,0,31.5,36.36,1549.89409,08/28/22,10:38:03,31.63,55.18,36.36,0.983,8.16,-69.7,-5.2,-0.6,-1652,93.7,5.66,12.7,,
25.9126797425279,-80.1377679179325,11:04:58.94,8/28/2022,10,1.132,326.85,-7.21055149298455,0.9,332.6,326.89,2,0.7,31.6,.00,3.61,3.62,88,30,483.1,16,-1.9,D,1039.5,18,14.223,1,1.17,158,299.5,-80.13789169,25.91274273,0,0,1,N,3.825759,69,69,11,40,40,305.0344,0,9999.99,3.63,3.757,2,9,31.5,0,31.5,36.36,1549.89409,08/28/22,10:38:03,31.63,55.18,36.36,0.983,8.16,-69.7,-5.2,-0.6,-1652,93.7,5.66,12.7,,
25.9126837251604,-80.1377712374162,11:04:59.97,8/28/2022,11,1.123,323.94,-7.21055149298455,0.9,327.1,321.31,1.77,1.64,31.5,.00,3.61,3.62,88,30,483.1,16,-1.9,D,1039.5,18,13.718,1,1.15,158,298.57,-80.13789169,25.91274273,0,0,1,N,3.471262,68,68,11,54,54,303.8557,0,9999.99,3.63,3.757,2,9,31.5,0,31.5,36.12,1549.64602,08/28/22,10:38:04,31.65,54.85,36.12,0.983,8.16,-69.7,-6.1,-0.7,-64,93.8,5.67,12.8,,
25.9126874544133,-80.1377752333285,11:05:00.97,8/28/2022,11,1.144,320.35,-7.21055149298455,0.9,322.5,316.66,2.11,1.73,31.5,.01,3.58,3.59,88,30,483.1,16,-1.9,D,1039.5,18,13.170,1,1.17,158,297.82,-80.13789169,25.91274273,0,0,1,N,3.154352,70,70,11,72,72,302.8521,0,9999.99,3.60,3.727,2,9,31.5,0,31.5,36.36,1549.89379,08/28/22,10:38:05,31.65,55.18,36.36,0.968,8.16,-69.7,-5.9,-1.4,-2469,93.7,5.65,12.7,,
25.9126913515564,-80.1377797260822,11:05:01.98,8/28/2022,9,1.187,318.16,-7.21055149298455,1,318.9,313.02,2.12,2.17,31.5,.00,3.57,3.58,88,31,483.0,16,-1.9,D,1031.5,18,12.571,1,1.14,158,297.03,-80.13789169,25.91274273,0,0,1,N,2.840672,70,70,11,77,77,300.5475,0,9999.99,3.59,3.717,2,9,31.5,0,31.5,36.62,1550.1626,08/28/22,10:38:06,31.62,55.52,36.62,0.973,8.16,-69.6,-5.2,-3.0,-2545,93.7,5.64,12.4,,
25.9126941881006,-80.1377827417952,11:05:02.98,8/28/2022,9,1.03,314.31,-7.21055149298455,1,316,310.09,2.34,1.53,31.5,.01,3.55,3.56,88,31,483.0,16,-1.9,D,1031.5,18,12.160,1,1.12,158,296.35,-80.13789169,25.91274273,0,0,1,N,2.610559,71,71,11,85,85,299.9121,0,9999.99,3.57,3.697,2,9,31.5,0,31.5,36.54,1550.08004,08/28/22,10:38:07,31.62,55.41,36.54,0.980,8.15,-69.6,-6.0,-2.2,-44,93.9,5.66,12.7,,
25.9126969635909,-80.1377856313178,11:05:03.98,8/28/2022,9,1.024,312.69,-7.21055149298455,1,312.7,306.75,1.87,2.28,31.5,.01,3.54,3.55,88,31,483.0,16,-1.9,D,1031.5,18,11.765,1,1.12,158,295.63,-80.13789169,25.91274273,0,0,1,N,2.378199,68,68,11,97,97,299.1885,0,9999.99,3.56,3.687,2,9,31.5,0,31.5,36.5,1550.039,08/28/22,10:38:08,31.65,55.36,36.50,0.974,8.16,-69.7,-6.0,-5.7,-1020,93.9,5.66,12.7,,
25.9126999805344,-80.137789041268,11:05:04.98,8/28/2022,9,1.088,310.8,-7.21055149298455,1,310.1,304.12,1.91,2.47,31.5,.01,3.51,3.52,88,30,483.0,16,-1.9,D,1040,18,11.313,1,1.12,158,294.84,-80.13789169,25.91274273,0,0,1,N,2.129369,68,68,11,104,104,298.4095,0,9999.99,3.53,3.657,2,9,31.5,0,31.5,36.8,1550.34866,08/28/22,10:38:09,31.67,55.76,36.80,0.969,8.16,-69.7,-5.6,-1.3,-4682,93.8,5.64,12.7,,
25.9127028064899,-80.1377932778174,11:05:05.98,8/28/2022,9,1.146,307.14,-7.21055149298455,1,307.8,301.8,2.18,2.29,31.5,.00,3.48,3.49,88,30,483.0,16,-1.9,D,1040,18,10.798,1,1.1,158,294.28,-80.13789169,25.91274273,0,0,1,N,1.92921,69,69,11,109,109,297.6773,0,9999.99,3.50,3.627,2,9,31.5,0,31.5,36.7,1550.24529,08/28/22,10:38:10,31.64,55.62,36.70,0.978,8.16,-69.7,-5.9,-3.0,-3324,93.5,5.63,12.5,,
25.9127053633087,-80.1377974340097,11:05:07.02,8/28/2022,10,1.072,307,-7.21055149298455,1,306.5,300.48,1.9,1.9,31.5,.00,3.46,3.47,88,30,483.0,16,-1.9,D,1040,18,10.302,1,1.09,158,293.79,-80.13789169,25.91274273,0,0,1,N,1.753312,68,68,11,111,111,296.4753,0,9999.99,3.48,3.607,2,9,31.5,0,31.5,36.58,1550.12111,08/28/22,10:38:12,31.70,55.48,36.58,0.977,8.16,-69.7,-4.8,-7.8,-1037,93.7,5.64,12.7,,
25.9127084517154,-80.1378026521685,11:05:08.02,8/28/2022,10,1.123,301.1,-7.21055149298455,1,304.7,298.66,1.68,2.1,31.5,.01,3.42,3.43,88,30,483.0,16,-1.9,D,1040,18,9.686,1,1.09,158,293.17,-80.13789169,25.91274273,0,0,1,N,1.542147,67,67,11,112,112,295.0243,0,9999.99,3.44,3.567,2,9,31.5,0,31.5,36.87,1550.42103,08/28/22,10:38:13,31.66,55.86,36.87,0.992,8.16,-69.7,-5.9,-2.7,-1900,93.8,5.64,12.8,,
25.9127113315379,-80.1378079537057,11:05:09.03,8/28/2022,9,1.088,299.93,-7.21055149298455,1,303,296.94,1.8,1.7,31.5,.01,3.37,3.37,88,31,483.0,16,-1.9,D,1020.9,18,9.073,1,1.11,158,292.63,-80.13789169,25.91274273,0,0,1,N,1.360433,68,68,11,113,113,293.7628,0,9999.99,3.38,3.507,2,9,31.5,0,31.5,36.87,1550.42103,08/28/22,10:38:13,31.66,55.86,36.87,0.992,8.16,-69.7,-5.9,-2.7,-1900,93.8,5.64,12.8,,
25.9127137514391,-80.1378121943277,11:05:10.03,8/28/2022,11,0.969,299.43,-7.21055149298455,1,302.1,296.03,1.66,1.51,31.6,.01,3.30,3.31,88,31,483.0,16,-1.9,D,1020.9,18,8.579,1,1.1,158,292.06,-80.13789169,25.91274273,0,0,1,N,1.203585,67,67,11,114,114,292.6693,0,9999.99,3.32,3.447,2,9,31.5,0,31.5,36.6,1550.14207,08/28/22,10:38:14,31.67,55.50,36.60,0.981,8.16,-69.6,-5.1,-4.3,120,94.1,5.66,12.6,,
25.9127161989913,-80.1378166745221,11:05:11.03,8/28/2022,11,0.964,299.16,-7.21055149298455,1,301.2,295.12,1.48,1.9,31.6,.01,3.21,3.21,88,31,483.0,16,-1.9,D,1020.9,18,8.062,1,1.08,158,291.47,-80.13789169,25.91274273,0,0,1,N,1.047692,66,66,11,113,113,291.5738,0,9999.99,3.22,3.347,2,9,31.5,0,31.5,37.06,1550.61756,08/28/22,10:38:16,31.67,56.12,37.06,0.981,8.16,-69.8,-5.5,-6.9,-635,93.7,5.63,12.7,,
25.9127189295186,-80.1378220689902,11:05:12.03,8/28/2022,11,1.144,299.84,-7.21055149298455,1,299.8,293.7,1.34,2.54,31.5,.01,3.07,3.08,88,31,482.9,16,-1.9,D,1013.6,18,7.449,1,1.06,158,290.81,-80.13789169,25.91274273,0,0,1,N,0.8835108,65,65,11,112,112,290.4149,0,9999.99,3.08,3.207,2,9,31.5,0,31.5,37.06,1550.61756,08/28/22,10:38:16,31.67,56.12,37.06,0.981,8.16,-69.8,-5.5,-6.9,-635,93.7,5.63,12.7,,
25.9127214360554,-80.1378270583719,11:05:13.03,8/28/2022,10,1.004,299.84,-7.21055149298455,1,299.8,293.7,1.9,1.69,31.5,.01,3.07,3.07,88,31,482.9,16,-1.9,D,1013.6,18,6.885,1,1.05,158,290.12,-80.13789169,25.91274273,0,0,1,N,0.7351558,68,68,11,109,109,289.3629,0,9999.99,3.08,3.207,2,9,31.5,0,31.5,36.6,1550.14211,08/28/22,10:38:17,31.64,55.50,36.60,0.978,8.16,-69.7,-6.1,-3.1,-2602,93.8,5.65,12.7,,
